514.5	98.88222504
514.0	99.02794647
513.5	99.05530548
513.0	99.17382813
512.5	99.21401215
512.0	99.23788452
511.5	99.17453766
511.0	99.19121552
510.5	99.19578552
510.0	99.19026947
509.5	99.23641968
509.0	99.19075012
508.5	99.17873383
508.0	99.18837738
507.5	99.0788269
507.0	99.11067963
506.5	99.02485657
506.0	99.06774902
505.5	98.97470856
505.0	99.01844025
504.5	98.86958313
504.0	98.83323669
503.5	98.67247009
503.0	98.62006378
502.5	98.60469818
502.0	98.65620422
501.5	98.65162659
501.0	98.75092316
500.5	98.71316528
500.0	98.71446228
499.5	98.56729126
499.0	98.50743866
498.5	98.51882172
498.0	98.57002258
497.5	98.63832855
497.0	98.74026489
496.5	98.78215027
496.0	98.82486725
495.5	98.80723572
495.0	98.74110413
494.5	98.69953156
494.0	98.68351746
493.5	98.62857056
493.0	98.6539917
492.5	98.65722656
492.0	98.65522766
491.5	98.62447357
491.0	98.57366943
490.5	98.55103302
490.0	98.63436127
489.5	98.64746094
489.0	98.80368042
488.5	98.86741638
488.0	98.94927979
487.5	98.943573
487.0	99.00267792
486.5	99.06256104
486.0	99.12418365
485.5	99.1513443
485.0	99.20942688
484.5	99.20505524
484.0	99.23416138
483.5	99.15141296
483.0	99.18696594
482.5	99.13402557
482.0	99.04032898
481.5	99.00859833
481.0	98.91249847
480.5	98.88538361
480.0	98.79767609
479.5	98.76381683
479.0	98.83494568
478.5	98.8196106
478.0	98.85425568
477.5	98.86371613
477.0	98.82552338
476.5	98.82928467
476.0	98.81645203
475.5	98.85608673
475.0	98.97129822
474.5	99.01703644
474.0	99.04625702
473.5	99.004776
473.0	99.0177002
472.5	98.99260712
472.0	98.99536896
471.5	99.03009796
471.0	99.01931
470.5	98.99282837
470.0	99.04776764
469.5	99.01195526
469.0	99.04235077
468.5	99.06876373
468.0	99.11917114
467.5	99.10694122
467.0	99.12271881
466.5	99.04838562
466.0	99.0100174
465.5	98.97927856
465.0	98.91653442
464.5	98.85969543
464.0	98.83204651
463.5	98.76577759
463.0	98.73965454
462.5	98.74304199
462.0	98.77487183
461.5	98.77278137
461.0	98.77348328
460.5	98.74487305
460.0	98.65971375
459.5	98.61772156
459.0	98.61377716
458.5	98.61878967
458.0	98.71105957
457.5	98.72437286
457.0	98.79647827
456.5	98.80862427
456.0	98.92658234
455.5	98.95914459
455.0	99.03361511
454.5	99.09279633
454.0	99.16229248
453.5	99.14495087
453.0	99.17129517
452.5	99.12702942
452.0	99.12602234
451.5	99.09812164
451.0	99.14064026
450.5	99.11122131
450.0	99.14204407
449.5	99.10287476
449.0	99.04167175
448.5	98.8936615
448.0	98.77109528
447.5	98.78191376
447.0	98.81523132
446.5	98.88835907
446.0	98.9728775
445.5	99.0175705
445.0	98.92728424
444.5	98.96383667
444.0	98.94376373
443.5	98.85064697
443.0	98.70591736
442.5	98.59654236
442.0	98.5198288
441.5	98.48601532
441.0	98.54694366
440.5	98.6026001
440.0	98.59276581
439.5	98.62304688
439.0	98.64476013
438.5	98.71934509
438.0	98.85797882
437.5	98.87510681
437.0	98.83634186
436.5	98.81833649
436.0	98.79949188
435.5	98.76554871
435.0	98.74859619
434.5	98.74237823
434.0	98.58300018
433.5	98.50656128
433.0	98.51931
432.5	98.59187317
432.0	98.74740601
431.5	98.86625671
431.0	98.86754608
430.5	98.87192535
430.0	98.79200745
429.5	98.69192505
429.0	98.49661255
428.5	98.40647888
428.0	98.30115509
427.5	98.32402802
427.0	98.45432281
426.5	98.62561798
426.0	98.82781982
425.5	98.85453796
425.0	98.86164093
424.5	98.91911316
424.0	98.83799744
423.5	98.81602478
423.0	98.74166107
422.5	98.76898193
422.0	98.77084351
421.5	98.70571136
421.0	98.68492126
420.5	98.66004944
420.0	98.63999176
419.5	98.61073303
419.0	98.63065338
418.5	98.5463562
418.0	98.53111267
417.5	98.59253693
417.0	98.59992981
416.5	98.54230499
416.0	98.46841431
415.5	98.30986023
415.0	98.12342072
414.5	97.92760468
414.0	97.72247314
413.5	97.77983856
413.0	97.79244232
412.5	97.87622833
412.0	97.82276917
411.5	97.74398041
411.0	97.7179718
410.5	97.85864258
410.0	98.14336395
409.5	98.3156662
409.0	98.44860077
408.5	98.45603943
408.0	98.09049225
407.5	97.88139343
407.0	97.56086731
406.5	97.36782074
406.0	97.27442169
405.5	97.40024567
405.0	97.62014008
404.5	97.584198
404.0	97.35502625
403.5	96.57169342
403.0	94.63837433
402.5	91.4099884
402.0	81.24820709
401.5	67.526474
401.0	46.19276047
400.5	27.54352188
400.0	11.7620573
399.5	4.007043839
399.0	0.602252603
398.5	0.18894738
398.0	0.138871312
397.5	0.128189772
397.0	0.09866783
396.5	0.069227301
396.0	0.044249631
395.5	0.031106008
395.0	0.027682062
394.5	0.022357492
394.0	0.013966551
393.5	0.007867659
393.0	0.002808715
392.5	0.001769967
392.0	0.001439587
391.5	0.001251771
391.0	0.000791968
390.5	0.000388979
390.0	0.0
389.5	0.0
389.0	0.0
388.5	0.0
388.0	0.0
387.5	0.000185364
387.0	0.0
386.5	0.0
386.0	0.0
385.5	0.0
385.0	0.0
384.5	0.0
384.0	0.0
383.5	0.0
383.0	0.0
382.5	0.0
382.0	0.0
381.5	0.0
381.0	0.0
380.5	0.0
380.0	0.0
379.5	0.0
379.0	0.0
339.0	0.0
289.0	0.0
239.0	0.0
229.0	0.0
