650.5	97.8451004
650.0	97.88267517
649.5	97.86621857
649.0	97.97252655
648.5	98.15399933
648.0	98.30577087
647.5	98.42225647
647.0	98.56465149
646.5	98.56591797
646.0	98.53417969
645.5	98.43809509
645.0	98.35080719
644.5	98.22369385
644.0	98.19081879
643.5	98.23165894
643.0	98.25493622
642.5	98.27083588
642.0	98.34992218
641.5	98.43443298
641.0	98.4804306
640.5	98.44448853
640.0	98.40115356
639.5	98.33959198
639.0	98.27785492
638.5	98.25774384
638.0	98.31367493
637.5	98.32531738
637.0	98.39112854
636.5	98.49508667
636.0	98.5963974
635.5	98.67267609
635.0	98.61427307
634.5	98.58641052
634.0	98.48679352
633.5	98.38877106
633.0	98.30506134
632.5	98.14736938
632.0	98.02256775
631.5	98.06781006
631.0	98.10778809
630.5	98.16217041
630.0	98.23777008
629.5	98.33970642
629.0	98.472435
628.5	98.51565552
628.0	98.53980255
627.5	98.59056091
627.0	98.58305359
626.5	98.65510559
626.0	98.63353729
625.5	98.65390015
625.0	98.69610596
624.5	98.67648315
624.0	98.64711761
623.5	98.53623199
623.0	98.51570892
622.5	98.38737488
622.0	98.32402802
621.5	98.2334137
621.0	98.20101929
620.5	98.2046051
620.0	98.3092041
619.5	98.36097717
619.0	98.43896484
618.5	98.51172638
618.0	98.52370453
617.5	98.49447632
617.0	98.47034454
616.5	98.34616089
616.0	98.34220123
615.5	98.32374573
615.0	98.25040436
614.5	98.3245163
614.0	98.41344452
613.5	98.41790771
613.0	98.49802399
612.5	98.44282532
612.0	98.38128662
611.5	98.29424286
611.0	98.23394775
610.5	98.16668701
610.0	98.10592651
609.5	98.15510559
609.0	98.28083801
608.5	98.39864349
608.0	98.5357666
607.5	98.55269623
607.0	98.55345154
606.5	98.53331757
606.0	98.44493866
605.5	98.34285736
605.0	98.26735687
604.5	98.20645142
604.0	98.17085266
603.5	98.20655823
603.0	98.2848587
602.5	98.36177826
602.0	98.40718079
601.5	98.47725677
601.0	98.47681427
600.5	98.50902557
600.0	98.36051178
599.5	98.38227081
599.0	98.32855225
598.5	98.35050964
598.0	98.40383911
597.5	98.3440094
597.0	98.3065567
596.5	98.24034882
596.0	98.12084961
595.5	98.03232574
595.0	97.9147644
594.5	97.99025726
594.0	98.10386658
593.5	98.22212219
593.0	98.33383179
592.5	98.44152069
592.0	98.57926941
591.5	98.50817108
591.0	98.41539001
590.5	98.34712219
590.0	98.22564697
589.5	98.21913147
589.0	98.284935
588.5	98.44467163
588.0	98.52948761
587.5	98.64104462
587.0	98.65020752
586.5	98.57484436
586.0	98.41149139
585.5	98.318367
585.0	98.21061707
584.5	98.14636993
584.0	98.20172882
583.5	98.30795288
583.0	98.46894073
582.5	98.51725769
582.0	98.5565567
581.5	98.41305542
581.0	98.3826828
580.5	98.37471008
580.0	98.38725281
579.5	98.44598389
579.0	98.54615021
578.5	98.54934692
578.0	98.57781219
577.5	98.49491882
577.0	98.37288666
576.5	98.29257965
576.0	98.24533844
575.5	98.26002502
575.0	98.33350372
574.5	98.29940796
574.0	98.25002289
573.5	98.21239471
573.0	98.18191528
572.5	98.24105835
572.0	98.32064056
571.5	98.43361664
571.0	98.5279007
570.5	98.42425537
570.0	98.15145874
569.5	97.84034729
569.0	97.60273743
568.5	97.3117981
568.0	97.05257416
567.5	96.66910553
567.0	96.29084778
566.5	96.07808685
566.0	96.21648407
565.5	96.4047699
565.0	96.35697937
564.5	95.85610199
564.0	92.97943878
563.5	85.44007874
563.0	71.28579712
562.5	51.54138947
562.0	30.39479637
561.5	14.71311569
561.0	5.097233295
560.5	1.40358305
560.0	0.427778542
559.5	0.176995173
559.0	0.090535745
558.5	0.056319065
558.0	0.037544265
557.5	0.027938647
557.0	0.020989386
556.5	0.016702211
556.0	0.013271709
555.5	0.010604681
555.0	0.008396923
554.5	0.00680345
554.0	0.005311791
553.5	0.004201698
553.0	0.003210246
552.5	0.002581001
552.0	0.001986192
551.5	0.00140098
551.0	0.001333069
550.5	0.001129912
550.0	0.001192504
549.5	0.001078027
549.0	0.00093989
548.5	0.000520706
548.0	0.0
547.5	0.0
547.0	0.0
546.5	0.0
546.0	0.0
545.5	0.0
545.0	0.0
544.5	0.0
544.0	0.0
543.5	0.0
543.0	0.0
542.5	0.0
542.0	0.0
541.5	0.0
541.0	0.0
540.5	0.0
540.0	0.0
539.5	0.0
539.0	0.0
489.0	0.0
439.0	0.0
389.0	0.0
339.0	0.0
289.0	0.0
239.0	0.0
229.0	0.0
