808.0	85.40586168
808.5	85.46733238
809.0	85.438733
809.5	85.44160401
810.0	85.310795
810.5	85.3656559
811.0	85.25145911
811.5	85.21738078
812.0	85.18693968
812.5	85.26275394
813.0	85.16538397
813.5	85.0806982
814.0	85.23141737
814.5	85.1032509
815.0	84.97256883
815.5	84.96251797
816.0	84.94098072
816.5	85.06603616
817.0	84.82088495
817.5	84.98059107
818.0	84.93238153
818.5	84.71263098
819.0	84.80712762
819.5	84.78500647
820.0	84.78720359
820.5	84.73210959
821.0	84.69189457
821.5	84.70991922
822.0	84.59703561
822.5	84.68440085
823.0	84.55581204
823.5	84.52381542
824.0	84.44065747
824.5	84.32449205
825.0	84.42637854
825.5	84.44429702
826.0	84.36418547
826.5	84.24281344
827.0	84.17621
827.5	84.17428751
828.0	84.17155958
828.5	84.18858491
829.0	84.2311609
829.5	84.10751559
830.0	84.20573023
830.5	84.13772359
831.0	83.98534041
831.5	84.08043017
832.0	84.00946019
832.5	83.96686574
833.0	83.80546562
833.5	83.88447169
834.0	83.87609174
834.5	83.76134105
835.0	83.90015612
835.5	83.68290041
836.0	83.69703626
836.5	83.59304264
837.0	83.72558718
837.5	83.62703558
838.0	83.56745274
838.5	83.53435527
839.0	83.42832611
839.5	83.48527102
840.0	83.4580379
840.5	83.41201854
841.0	83.34654363
841.5	83.3121399
842.0	83.3752492
842.5	83.28865018
843.0	83.29949957
843.5	83.27964709
844.0	83.21645702
844.5	83.16668501
845.0	83.12157495
845.5	83.11282228
846.0	83.05032341
846.5	82.97963846
847.0	82.89862915
847.5	83.02268411
848.0	82.86152979
848.5	82.91988021
849.0	83.05573197
849.5	83.00344783
850.0	82.92386941
850.5	82.91604269
851.0	82.90404511
851.5	82.86098727
852.0	82.81864322
852.5	82.76518783
853.0	82.75825311
853.5	82.75373426
854.0	82.7068801
854.5	82.65888748
855.0	82.60203042
855.5	82.56003784
856.0	82.53000771
856.5	82.49085433
857.0	82.43714408
857.5	82.42286861
858.0	82.3687141
858.5	82.39069627
859.0	82.38413329
859.5	82.41720274
860.0	82.38035527
860.5	82.42823414
861.0	82.40807866
861.5	82.39555472
862.0	82.38457492
862.5	82.3910934
863.0	82.32118076
863.5	82.3269317
864.0	82.27669417
864.5	82.22614688
865.0	82.2856933
865.5	82.24782491
866.0	82.2226829
866.5	82.18631531
867.0	82.19367946
867.5	82.1395528
868.0	82.18353842
868.5	82.13511143
869.0	82.06259615
869.5	81.95944839
870.0	81.974028
870.5	81.92689195
871.0	81.99562014
871.5	81.96497084
872.0	81.82963128
872.5	81.83522199
873.0	81.90291954
873.5	81.79070621
874.0	81.74279108
874.5	81.64027519
875.0	81.58114486
875.5	81.67385139
876.0	81.62441552
876.5	81.51638854
877.0	81.52166768
877.5	81.4335949
878.0	81.38283348
878.5	81.33501759
879.0	81.2664493
879.5	81.217959
880.0	81.21458223
880.5	81.27849847
881.0	81.17976142
881.5	81.17661559
882.0	81.1640483
882.5	81.03680829
883.0	81.01530829
883.5	80.98306457
884.0	80.94383322
884.5	81.03248264
885.0	81.08666749
885.5	80.99634089
886.0	81.15877477
886.5	81.14423274
887.0	81.04643945
887.5	80.96406436
888.0	80.99834166
888.5	80.96863266
889.0	81.02750979
889.5	80.98073426
890.0	80.86199306
890.5	80.95729119
891.0	80.95512606
891.5	80.80823303
892.0	80.76485802
892.5	80.58197325
893.0	80.37748595
893.5	80.36792996
894.0	80.16108037
894.5	80.11672698
895.0	80.16559527
895.5	80.11320645
896.0	79.91239695
896.5	80.03734193
897.0	80.05329918
897.5	80.18831729
898.0	80.19291246
898.5	80.08800774
899.0	80.31694263
899.5	80.30477257
900.0	79.13472411
901.0	79.071723
902.0	79.00113169
903.0	78.88069759
904.0	78.88283217
905.0	78.88079491
906.0	78.82107661
907.0	78.75361912
908.0	78.69242818
909.0	78.68323799
910.0	78.60598927
911.0	78.57874966
912.0	78.50612275
913.0	78.45526566
914.0	78.40164746
915.0	78.38013902
916.0	78.35554132
917.0	78.31242535
918.0	78.19001756
919.0	78.13622133
920.0	78.17702764
921.0	78.09303287
922.0	78.03253177
923.0	78.01310038
924.0	77.9650881
925.0	77.92287649
926.0	77.85544658
927.0	77.82398643
928.0	77.79281789
929.0	77.76088451
930.0	77.72690945
931.0	77.65750179
932.0	77.61534989
933.0	77.55548363
934.0	77.49125271
935.0	77.48110595
936.0	77.44046061
937.0	77.4170292
938.0	77.34834327
939.0	77.29611545
940.0	77.24088168
941.0	77.18479579
942.0	77.1503353
943.0	77.12192537
944.0	77.10258458
945.0	77.04212496
946.0	76.99031083
947.0	76.97495689
948.0	76.90770133
949.0	76.86817936
950.0	76.86130199
951.0	76.82930605
952.0	76.80502086
953.0	76.73044707
954.0	76.66966638
955.0	76.61767138
956.0	76.58962451
957.0	76.56858011
958.0	76.5435696
959.0	76.48913729
960.0	76.45472053
961.0	76.43377977
962.0	76.38500354
963.0	76.34222538
964.0	76.29707785
965.0	76.25483905
966.0	76.19749528
967.0	76.14604651
968.0	76.11585551
969.0	76.09245186
970.0	76.05734264
971.0	76.04060878
972.0	75.99569514
973.0	75.93611349
974.0	75.92729448
975.0	75.91357174
976.0	75.85419942
977.0	75.80984869
978.0	75.78459438
979.0	75.74166179
980.0	75.70846279
981.0	75.67523079
982.0	75.65304874
983.0	75.64199208
984.0	75.57879693
985.0	75.551861
986.0	75.51795111
987.0	75.46860976
988.0	75.44425881
989.0	75.4307596
990.0	75.3672849
991.0	75.32429978
992.0	75.28229121
993.0	75.25474602
994.0	75.24540809
995.0	75.22667355
996.0	75.21797466
997.0	75.19150585
998.0	75.14778505
999.0	75.10419076
1000.0	75.05516063
1001.0	74.99937613
1002.0	74.98791731
1003.0	74.99091346
1004.0	74.95787262
1005.0	74.91724604
1006.0	74.88799171
1007.0	74.85633973
1008.0	74.8250461
1009.0	74.79616814
1010.0	74.75312921
1011.0	74.73900212
1012.0	74.71286862
1013.0	74.69228703
1014.0	74.68228581
1015.0	74.62996655
1016.0	74.59644325
1017.0	74.59316313
1018.0	74.56663491
1019.0	74.51277709
1020.0	74.50614032
1021.0	74.48861987
1022.0	74.44675347
1023.0	74.41877864
1024.0	74.40693153
1025.0	74.40620751
1026.0	74.37620646
1027.0	74.33255498
1028.0	74.2978302
1029.0	74.29937215
1030.0	74.25586653
1031.0	74.23055086
1032.0	74.23103731
1033.0	74.19352215
1034.0	74.1589864
1035.0	74.1321478
1036.0	74.12423713
1037.0	74.11371777
1038.0	74.09535853
1039.0	74.0599559
1040.0	74.01847438
1041.0	74.00114558
1042.0	73.99626173
1043.0	73.987411
1044.0	73.94562218
1045.0	73.92394188
1046.0	73.89271031
1047.0	73.89909921
1048.0	73.85873939
1049.0	73.85338386
1050.0	73.84455173
1051.0	73.79439225
1052.0	73.77706265
1053.0	73.76279079
1054.0	73.75874993
1055.0	73.72655711
1056.0	73.70177541
1057.0	73.67651424
1058.0	73.65593461
1059.0	73.65807098
1060.0	73.65869143
1061.0	73.65111514
1062.0	73.63218857
1063.0	73.59784078
1064.0	73.54765091
1065.0	73.51425523
1066.0	73.4978393
1067.0	73.50447553
1068.0	73.50030211
1069.0	73.48847811
1070.0	73.44991398
1071.0	73.43340888
1072.0	73.41527577
1073.0	73.3769921
1074.0	73.37586406
1075.0	73.3797059
1076.0	73.36752238
1077.0	73.37387131
1078.0	73.33852175
1079.0	73.29808132
1080.0	73.2809238
1081.0	73.27471378
1082.0	73.25537906
1083.0	73.2715472
1084.0	73.2694479
1085.0	73.2468411
1086.0	73.21477959
1087.0	73.18967966
1088.0	73.14271413
1089.0	73.14259114
1090.0	73.14826198
1091.0	73.16723356
1092.0	73.15142967
1093.0	73.11603854
1094.0	73.09124658
1095.0	73.06550734
1096.0	73.04658516
1097.0	73.04031092
1098.0	73.04033825
1099.0	73.03621137
1100.0	73.0426054
1101.0	73.03863657
1102.0	73.01079615
1103.0	73.01909938
1104.0	72.97966797
1105.0	72.97535807
1106.0	72.9666791
1107.0	72.9566396
1108.0	72.96222336
1109.0	72.92314646
1110.0	72.94243388
1111.0	72.94253314
1112.0	72.91403674
1113.0	72.89134842
1114.0	72.88771599
1115.0	72.87426421
1116.0	72.84295716
1117.0	72.86275697
1118.0	72.85277534
1119.0	72.83982194
1120.0	72.82870692
1121.0	72.78970284
1122.0	72.78813835
1123.0	72.76063602
1124.0	72.7520048
1125.0	72.73828507
1126.0	72.74728068
1127.0	72.73829881
1128.0	72.74099161
1129.0	72.72962872
1130.0	72.74470353
1131.0	72.74879737
1132.0	72.727062
1133.0	72.73668307
1134.0	72.73743955
1135.0	72.70287732
1136.0	72.6745481
1137.0	72.66732284
1138.0	72.64466146
1139.0	72.64765861
1140.0	72.63615084
1141.0	72.64588032
1142.0	72.637511
1143.0	72.63716316
1144.0	72.62464681
1145.0	72.59963942
1146.0	72.63881484
1147.0	72.63735844
1148.0	72.6512067
1149.0	72.6508088
1150.0	72.60452724
1151.0	72.60664473
1152.0	72.60383199
1153.0	72.59340109
1154.0	72.55836037
1155.0	72.57510132
1156.0	72.54591108
1157.0	72.54605812
1158.0	72.59774866
1159.0	72.54043584
1160.0	72.54500583
1161.0	72.53126545
1162.0	72.53888339
1163.0	72.47996061
1164.0	72.49663991
1165.0	72.54701464
1166.0	72.5416986
1167.0	72.55740463
1168.0	72.56200686
1169.0	72.52282297
1170.0	72.52133652
1171.0	72.50466663
1172.0	72.5438548
1173.0	72.53042312
1174.0	72.50018366
1175.0	72.51249009
1176.0	72.50852444
1177.0	72.49205762
1178.0	72.4876842
1179.0	72.49492881
1180.0	72.50126801
1181.0	72.49935238
1182.0	72.46848375
1183.0	72.48782814
1184.0	72.46575862
1185.0	72.47457072
1186.0	72.47025009
1187.0	72.47666534
1188.0	72.46919347
1189.0	72.47793254
1190.0	72.45274006
1191.0	72.50290764
1192.0	72.47736916
1193.0	72.50043722
1194.0	72.49377734
1195.0	72.53009563
1196.0	72.51135136
1197.0	72.49310697
1198.0	72.44747594
1199.0	72.43367394
1200.0	72.44546393
